tilenum,TileFilePath,PosX,PosY,coordl,coordt,id
1939,graphics/tilesets/dirt.png,2063,288,16,8,31,
1940,graphics/tilesets/dirt.png,2031,288,16,8,31,
1941,graphics/tilesets/dirt.png,1999,288,16,8,31,
1942,graphics/tilesets/dirt.png,1967,288,16,8,31,
1943,graphics/tilesets/dirt.png,1935,288,16,8,31,
1944,graphics/tilesets/dirt.png,1903,288,16,8,31,
1945,graphics/tilesets/dirt.png,1871,288,16,8,31,
1946,graphics/tilesets/dirt.png,1871,255,32,88,71,
1947,graphics/tilesets/dirt.png,1883,256,32,88,71,
1948,graphics/tilesets/dirt.png,1884,255,32,88,71,
1949,graphics/tilesets/dirt.png,1915,255,32,88,71,
1950,graphics/tilesets/dirt.png,1920,256,32,88,71,
1951,graphics/tilesets/dirt.png,1919,255,32,88,71,
1952,graphics/tilesets/dirt.png,1951,255,32,88,71,
1953,graphics/tilesets/dirt.png,1983,255,32,88,71,
1954,graphics/tilesets/dirt.png,2015,255,32,88,71,
1955,graphics/tilesets/dirt.png,2047,255,32,88,71,
1956,graphics/tilesets/dirt.png,2079,255,32,88,71,
1957,graphics/tilesets/dirt.png,2143,255,32,88,71,
1958,graphics/tilesets/dirt.png,2175,255,32,88,71,
1959,graphics/tilesets/dirt.png,2175,255,32,88,71,
1960,graphics/tilesets/dirt.png,2111,255,32,88,71,
1961,graphics/tilesets/dirt.png,2176,271,32,88,71,
1962,graphics/tilesets/dirt.png,2144,271,32,88,71,
1963,graphics/tilesets/dirt.png,2112,271,32,88,71,
1964,graphics/tilesets/dirt.png,2080,271,32,88,71,
1965,graphics/tilesets/dirt.png,2048,271,32,88,71,
1966,graphics/tilesets/dirt.png,2016,271,32,88,71,
1967,graphics/tilesets/dirt.png,1984,271,32,88,71,
1968,graphics/tilesets/dirt.png,1952,271,32,88,71,
1969,graphics/tilesets/dirt.png,1920,271,32,88,71,
1970,graphics/tilesets/dirt.png,1888,271,32,88,71,
1971,graphics/tilesets/dirt.png,1872,271,32,88,71,
1972,graphics/tilesets/dirt.png,1872,272,32,88,71,
1973,graphics/tilesets/dirt.png,1872,272,32,88,71,
1974,graphics/tilesets/dirt.png,1872,272,32,88,71,
1975,graphics/tilesets/dirt.png,1873,272,32,88,71,
1976,graphics/tilesets/dirt.png,1872,273,32,88,71,
1977,graphics/tilesets/dirt.png,1904,273,32,88,71,
1978,graphics/tilesets/dirt.png,1903,271,32,88,71,
1979,graphics/tilesets/dirt.png,1906,271,32,88,71,
1980,graphics/tilesets/dirt.png,1897,272,32,88,71,
1981,graphics/tilesets/dirt.png,1894,273,32,88,71,
1982,graphics/tilesets/dirt.png,1892,273,32,88,71,
1983,graphics/tilesets/dirt.png,1890,273,32,88,71,
1984,graphics/tilesets/dirt.png,1888,273,32,88,71,
1985,graphics/tilesets/dirt.png,1897,267,32,88,71,
1986,graphics/tilesets/dirt.png,1900,263,32,88,71,
1987,graphics/tilesets/dirt.png,1899,261,32,88,71,
1988,graphics/tilesets/dirt.png,1899,259,32,88,71,
1989,graphics/tilesets/dirt.png,1900,258,32,88,71,
1990,graphics/tilesets/dirt.png,1901,258,32,88,71,
1991,graphics/tilesets/dirt.png,1899,257,32,88,71,
1992,graphics/tilesets/dirt.png,1899,256,32,88,71,
1993,graphics/tilesets/dirt.png,1900,256,32,88,71,
1994,graphics/tilesets/dirt.png,1900,256,32,88,71,
1995,graphics/tilesets/dirt.png,1899,256,32,88,71,
1996,graphics/tilesets/dirt.png,1900,256,32,88,71,
1997,graphics/tilesets/dirt.png,1901,256,32,88,71,
1998,graphics/tilesets/dirt.png,1933,256,32,88,71,
1999,graphics/tilesets/dirt.png,1933,256,32,88,71,
2000,graphics/tilesets/dirt.png,1934,257,32,88,71,
2001,graphics/tilesets/dirt.png,1936,257,32,88,71,
2002,graphics/tilesets/dirt.png,1937,257,32,88,71,
2003,graphics/tilesets/dirt.png,1937,256,32,88,71,
2004,graphics/tilesets/dirt.png,1937,256,32,88,71,
2005,graphics/tilesets/dirt.png,1937,256,32,88,71,
2006,graphics/tilesets/dirt.png,1937,256,32,88,71,
2007,graphics/tilesets/dirt.png,1937,255,32,88,71,
2008,graphics/tilesets/dirt.png,1936,271,32,88,71,
2009,graphics/tilesets/dirt.png,1937,271,32,88,71,
2010,graphics/tilesets/dirt.png,1918,274,32,88,71,
2011,graphics/tilesets/dirt.png,1932,273,32,88,71,
2012,graphics/tilesets/dirt.png,1948,273,32,88,71,
2013,graphics/tilesets/dirt.png,1968,272,32,88,71,
2014,graphics/tilesets/dirt.png,1963,272,32,88,71,
2015,graphics/tilesets/dirt.png,1967,255,32,88,71,
2016,graphics/tilesets/dirt.png,1969,256,32,88,71,
2017,graphics/tilesets/dirt.png,1969,256,32,88,71,
2018,graphics/tilesets/dirt.png,1962,261,32,88,71,
2019,graphics/tilesets/dirt.png,1999,255,32,88,71,
2020,graphics/tilesets/dirt.png,1982,274,32,88,71,
2021,graphics/tilesets/dirt.png,1984,273,32,88,71,
2022,graphics/tilesets/dirt.png,2000,271,32,88,71,
2023,graphics/tilesets/dirt.png,2001,273,32,88,71,
2024,graphics/tilesets/dirt.png,1998,273,32,88,71,
2025,graphics/tilesets/dirt.png,2004,269,32,88,71,
2026,graphics/tilesets/dirt.png,2017,273,32,88,71,
2027,graphics/tilesets/dirt.png,2017,256,32,88,71,
2028,graphics/tilesets/dirt.png,2017,258,32,88,71,
2029,graphics/tilesets/dirt.png,2017,256,32,88,71,
2030,graphics/tilesets/dirt.png,2031,256,32,88,71,
2031,graphics/tilesets/dirt.png,2032,256,32,88,71,
2032,graphics/tilesets/dirt.png,2032,262,32,88,71,
2033,graphics/tilesets/dirt.png,2032,265,32,88,71,
2034,graphics/tilesets/dirt.png,2032,269,32,88,71,
2035,graphics/tilesets/dirt.png,2032,273,32,88,71,
2036,graphics/tilesets/dirt.png,2048,266,32,88,71,
2037,graphics/tilesets/dirt.png,2047,271,32,88,71,
2038,graphics/tilesets/dirt.png,2047,273,32,88,71,
2039,graphics/tilesets/dirt.png,2050,273,32,88,71,
2040,graphics/tilesets/dirt.png,2055,267,32,88,71,
2041,graphics/tilesets/dirt.png,2058,261,32,88,71,
2042,graphics/tilesets/dirt.png,2059,259,32,88,71,
2043,graphics/tilesets/dirt.png,2061,258,32,88,71,
2044,graphics/tilesets/dirt.png,2062,257,32,88,71,
2045,graphics/tilesets/dirt.png,2063,256,32,88,71,
2046,graphics/tilesets/dirt.png,2065,256,32,88,71,
2047,graphics/tilesets/dirt.png,2062,256,32,88,71,
2048,graphics/tilesets/dirt.png,2063,255,32,88,71,
2049,graphics/tilesets/dirt.png,2066,256,32,88,71,
2050,graphics/tilesets/dirt.png,2067,262,32,88,71,
2051,graphics/tilesets/dirt.png,2066,265,32,88,71,
2052,graphics/tilesets/dirt.png,2066,271,32,88,71,
2053,graphics/tilesets/dirt.png,2066,272,32,88,71,
2054,graphics/tilesets/dirt.png,2067,272,32,88,71,
2055,graphics/tilesets/dirt.png,2069,269,32,88,71,
2056,graphics/tilesets/dirt.png,2098,270,32,88,71,
2057,graphics/tilesets/dirt.png,2093,270,32,88,71,
2058,graphics/tilesets/dirt.png,2086,272,32,88,71,
2059,graphics/tilesets/dirt.png,2086,273,32,88,71,
2060,graphics/tilesets/dirt.png,2094,273,32,88,71,
2061,graphics/tilesets/dirt.png,2100,273,32,88,71,
2062,graphics/tilesets/dirt.png,2087,274,32,88,71,
2063,graphics/tilesets/dirt.png,2082,274,32,88,71,
2064,graphics/tilesets/dirt.png,2086,269,32,88,71,
2065,graphics/tilesets/dirt.png,2096,260,32,88,71,
2066,graphics/tilesets/dirt.png,2091,257,32,88,71,
2067,graphics/tilesets/dirt.png,2091,256,32,88,71,
2068,graphics/tilesets/dirt.png,2095,256,32,88,71,
2069,graphics/tilesets/dirt.png,2096,256,32,88,71,
2070,graphics/tilesets/dirt.png,2093,256,32,88,71,
2071,graphics/tilesets/dirt.png,2095,255,32,88,71,
2072,graphics/tilesets/dirt.png,2097,255,32,88,71,
2073,graphics/tilesets/dirt.png,2102,257,32,88,71,
2074,graphics/tilesets/dirt.png,2134,257,32,88,71,
2075,graphics/tilesets/dirt.png,2129,257,32,88,71,
2076,graphics/tilesets/dirt.png,2124,256,32,88,71,
2077,graphics/tilesets/dirt.png,2124,256,32,88,71,
2078,graphics/tilesets/dirt.png,2127,256,32,88,71,
2079,graphics/tilesets/dirt.png,2129,256,32,88,71,
2080,graphics/tilesets/dirt.png,2132,256,32,88,71,
2081,graphics/tilesets/dirt.png,2126,256,32,88,71,
2082,graphics/tilesets/dirt.png,2129,255,32,88,71,
2083,graphics/tilesets/dirt.png,2138,256,32,88,71,
2084,graphics/tilesets/dirt.png,2145,256,32,88,71,
2085,graphics/tilesets/dirt.png,2151,256,32,88,71,
2086,graphics/tilesets/dirt.png,2158,255,32,88,71,
2087,graphics/tilesets/dirt.png,2159,255,32,88,71,
2088,graphics/tilesets/dirt.png,2163,256,32,88,71,
2089,graphics/tilesets/dirt.png,2166,267,32,88,71,
2090,graphics/tilesets/dirt.png,2163,272,32,88,71,
2091,graphics/tilesets/dirt.png,2157,274,32,88,71,
2092,graphics/tilesets/dirt.png,2155,271,32,88,71,
2093,graphics/tilesets/dirt.png,2155,270,32,88,71,
2094,graphics/tilesets/dirt.png,2142,274,32,88,71,
2095,graphics/tilesets/dirt.png,2137,274,32,88,71,
2096,graphics/tilesets/dirt.png,2126,274,32,88,71,
2097,graphics/tilesets/dirt.png,2124,273,32,88,71,
2098,graphics/tilesets/dirt.png,2132,267,32,88,71,
2099,graphics/tilesets/dirt.png,2130,272,32,88,71,
2100,graphics/tilesets/dirt.png,2118,274,32,88,71,
2101,graphics/tilesets/dirt.png,2112,274,32,88,71,
2102,graphics/tilesets/dirt.png,2126,263,32,88,71,
2103,graphics/tilesets/dirt.png,2176,274,32,88,71,
2104,graphics/tilesets/cement.png,2336.06,176,0,16,2,
2105,graphics/tilesets/cement.png,2336.06,208,0,16,2,
2106,graphics/tilesets/cement.png,2336.06,240,0,16,2,
2107,graphics/tilesets/cement.png,2336.06,256,0,104,13,
2108,graphics/tilesets/cement.png,2336.06,224,0,16,2,
2109,graphics/tilesets/cement.png,2336.06,192.167,16,16,32,
2110,graphics/tilesets/cement.png,2336.06,160,0,88,11,
2111,graphics/tilesets/cement.png,2352.11,160,0,0,0,
2112,graphics/tilesets/cement.png,2384.11,160,0,0,0,
2113,graphics/tilesets/cement.png,2416.11,160,0,0,0,
2114,graphics/tilesets/cement.png,2448.11,160,0,0,0,
2115,graphics/tilesets/cement.png,2480.11,160,0,0,0,
2116,graphics/tilesets/cement.png,2512.11,160,0,0,0,
2117,graphics/tilesets/cement.png,2544.11,160,0,0,0,
2118,graphics/tilesets/cement.png,2576.11,160,0,0,0,
2119,graphics/tilesets/cement.png,2608.11,160,0,0,0,
2120,graphics/tilesets/cement.png,2640.11,160,0,0,0,
2121,graphics/tilesets/cement.png,2672.11,160,0,0,0,
2122,graphics/tilesets/cement.png,2704.11,160,0,0,0,
2123,graphics/tilesets/cement.png,2720.16,160,0,32,4,
2124,graphics/tilesets/cement.png,2688.16,160,0,32,4,
2125,graphics/tilesets/cement.png,2656.16,160,0,32,4,
2126,graphics/tilesets/cement.png,2624.16,160,0,32,4,
2127,graphics/tilesets/cement.png,2592.16,160,0,32,4,
2128,graphics/tilesets/cement.png,2560.16,160,0,32,4,
2129,graphics/tilesets/cement.png,2528.16,160,0,32,4,
2130,graphics/tilesets/cement.png,2496.16,160,0,32,4,
2131,graphics/tilesets/cement.png,2464.16,160,0,32,4,
2132,graphics/tilesets/cement.png,2432.16,160,0,32,4,
2133,graphics/tilesets/cement.png,2400.16,160,0,32,4,
2134,graphics/tilesets/cement.png,2368.16,160,0,32,4,
2135,graphics/tilesets/cement.png,2352.11,176,32,0,60,
2136,graphics/tilesets/cement.png,2384.11,176,32,0,60,
2137,graphics/tilesets/cement.png,2416.11,176,32,0,60,
2138,graphics/tilesets/cement.png,2448.11,176,32,0,60,
2139,graphics/tilesets/cement.png,2480.11,176,32,0,60,
2140,graphics/tilesets/cement.png,2512.11,176,32,0,60,
2141,graphics/tilesets/cement.png,2368.16,176,32,80,70,
2142,graphics/tilesets/cement.png,2400.16,176,32,80,70,
2143,graphics/tilesets/cement.png,2432.16,176,32,80,70,
2144,graphics/tilesets/cement.png,2464.16,176,32,80,70,
2145,graphics/tilesets/cement.png,2496.16,176,32,80,70,
2146,graphics/tilesets/cement.png,2528.16,176,32,80,70,
2147,graphics/tilesets/cement.png,2352.04,192,32,80,70,
2148,graphics/tilesets/cement.png,2383.71,192,32,80,70,
2149,graphics/tilesets/cement.png,2416.2,192,32,80,70,
2150,graphics/tilesets/cement.png,2448.2,192,32,80,70,
2151,graphics/tilesets/cement.png,2480.2,192,32,80,70,
2152,graphics/tilesets/cement.png,2512.2,192,32,80,70,
2153,graphics/tilesets/cement.png,2367.9,192,32,24,63,
2154,graphics/tilesets/cement.png,2399.9,192,32,24,63,
2155,graphics/tilesets/cement.png,2431.9,192,32,24,63,
2156,graphics/tilesets/cement.png,2463.9,192,32,24,63,
2157,graphics/tilesets/cement.png,2463.9,192,32,24,63,
2158,graphics/tilesets/cement.png,2495.9,192,32,24,63,
2159,graphics/tilesets/cement.png,2736,256,24,112,59,
2160,graphics/tilesets/cement.png,2735.94,240,16,72,39,
2161,graphics/tilesets/cement.png,2735.94,208,16,72,39,
2162,graphics/tilesets/cement.png,2735.94,176,16,72,39,
2163,graphics/tilesets/cement.png,2735.94,192,16,24,33,
2164,graphics/tilesets/cement.png,2735.94,224,16,24,33,
2165,graphics/tilesets/cement.png,2735.94,160.167,8,96,27,
2166,graphics/tilesets/cement.png,2719.97,256,16,8,31,
2167,graphics/tilesets/cement.png,2687.97,256,16,8,31,
2168,graphics/tilesets/cement.png,2655.97,256,16,8,31,
2169,graphics/tilesets/cement.png,2623.97,256,16,8,31,
2170,graphics/tilesets/cement.png,2591.97,256,16,8,31,
2171,graphics/tilesets/cement.png,2591.97,256,16,8,31,
2172,graphics/tilesets/cement.png,2559.97,256,16,8,31,
2173,graphics/tilesets/cement.png,2527.97,256,16,8,31,
2174,graphics/tilesets/cement.png,2495.97,256,16,8,31,
2175,graphics/tilesets/cement.png,2495.97,256,16,8,31,
2176,graphics/tilesets/cement.png,2463.97,256,16,8,31,
2177,graphics/tilesets/cement.png,2431.97,256,16,8,31,
2178,graphics/tilesets/cement.png,2431.97,256,16,8,31,
2179,graphics/tilesets/cement.png,2399.97,256,16,8,31,
2180,graphics/tilesets/cement.png,2367.97,256,16,8,31,
2181,graphics/tilesets/cement.png,2351.94,256,16,8,31,
2182,graphics/tilesets/cement.png,2383.94,256,16,8,31,
2183,graphics/tilesets/cement.png,2383.94,256,16,8,31,
2184,graphics/tilesets/cement.png,2415.94,256,16,8,31,
2185,graphics/tilesets/cement.png,2447.94,256,16,8,31,
2186,graphics/tilesets/cement.png,2479.94,256,16,8,31,
2187,graphics/tilesets/cement.png,2479.94,256,16,8,31,
2188,graphics/tilesets/cement.png,2511.94,256,16,8,31,
2189,graphics/tilesets/cement.png,2543.94,256,16,8,31,
2190,graphics/tilesets/cement.png,2575.94,256,16,8,31,
2191,graphics/tilesets/cement.png,2607.94,256,16,8,31,
2192,graphics/tilesets/cement.png,2607.94,256,16,8,31,
2193,graphics/tilesets/cement.png,2639.94,256,16,8,31,
2194,graphics/tilesets/cement.png,2671.94,256,16,8,31,
2195,graphics/tilesets/cement.png,2703.94,256,16,8,31,
2196,graphics/tilesets/cement.png,2703.94,256,16,8,31,
2197,graphics/tilesets/cement.png,2528.23,192,40,88,86,
2198,graphics/tilesets/cement.png,2560.23,192,40,88,86,
2199,graphics/tilesets/cement.png,2592.23,192,40,88,86,
2200,graphics/tilesets/cement.png,2624.23,192,40,88,86,
2201,graphics/tilesets/cement.png,2656.23,192,40,88,86,
2202,graphics/tilesets/cement.png,2656.23,192,40,88,86,
2203,graphics/tilesets/cement.png,2688.23,192,40,88,86,
2204,graphics/tilesets/cement.png,2720.23,192,40,88,86,
2205,graphics/tilesets/cement.png,2704.11,207.833,40,88,86,
2206,graphics/tilesets/cement.png,2672.11,207.833,40,88,86,
2207,graphics/tilesets/cement.png,2640.11,207.833,40,88,86,
2208,graphics/tilesets/cement.png,2608.11,207.833,40,88,86,
2209,graphics/tilesets/cement.png,2576.11,207.833,40,88,86,
2210,graphics/tilesets/cement.png,2576.11,207.833,40,88,86,
2211,graphics/tilesets/cement.png,2544.11,207.833,40,88,86,
2212,graphics/tilesets/cement.png,2512.11,207.833,40,88,86,
2213,graphics/tilesets/cement.png,2512.11,207.833,40,88,86,
2214,graphics/tilesets/cement.png,2480.11,207.833,40,88,86,
2215,graphics/tilesets/cement.png,2447.94,207.833,40,88,86,
2216,graphics/tilesets/cement.png,2415.94,207.833,40,88,86,
2217,graphics/tilesets/cement.png,2383.94,207.833,40,88,86,
2218,graphics/tilesets/cement.png,2383.94,207.833,40,88,86,
2219,graphics/tilesets/cement.png,2351.94,207.833,40,88,86,
2220,graphics/tilesets/cement.png,2367.92,208,40,80,85,
2221,graphics/tilesets/cement.png,2399.92,208,40,80,85,
2222,graphics/tilesets/cement.png,2431.92,208,40,80,85,
2223,graphics/tilesets/cement.png,2463.92,208,40,80,85,
2224,graphics/tilesets/cement.png,2495.92,208,40,80,85,
2225,graphics/tilesets/cement.png,2527.92,208,40,80,85,
2226,graphics/tilesets/cement.png,2559.92,208,40,80,85,
2227,graphics/tilesets/cement.png,2591.92,208,40,80,85,
2228,graphics/tilesets/cement.png,2623.92,208,40,80,85,
2229,graphics/tilesets/cement.png,2623.92,208,40,80,85,
2230,graphics/tilesets/cement.png,2655.92,208,40,80,85,
2231,graphics/tilesets/cement.png,2687.92,208,40,80,85,
2232,graphics/tilesets/cement.png,2719.92,208,40,80,85,
2233,graphics/tilesets/cement.png,2704.28,192.167,40,80,85,
2234,graphics/tilesets/cement.png,2672.28,192.167,40,80,85,
2235,graphics/tilesets/cement.png,2640.28,192.167,40,80,85,
2236,graphics/tilesets/cement.png,2608.28,192.167,40,80,85,
2237,graphics/tilesets/cement.png,2576.28,192.167,40,80,85,
2238,graphics/tilesets/cement.png,2544.28,192.167,40,80,85,
2239,graphics/tilesets/cement.png,2544.11,176.167,40,0,75,
2240,graphics/tilesets/cement.png,2576.11,176.167,40,0,75,
2241,graphics/tilesets/cement.png,2608.11,176.167,40,0,75,
2242,graphics/tilesets/cement.png,2640.11,176.167,40,0,75,
2243,graphics/tilesets/cement.png,2672.11,176.167,40,0,75,
2244,graphics/tilesets/cement.png,2704.11,176.167,40,0,75,
2245,graphics/tilesets/cement.png,2719.9,224,32,56,67,
2246,graphics/tilesets/cement.png,2687.9,224,32,56,67,
2247,graphics/tilesets/cement.png,2655.9,224,32,56,67,
2248,graphics/tilesets/cement.png,2623.9,224,32,56,67,
2249,graphics/tilesets/cement.png,2591.9,224,32,56,67,
2250,graphics/tilesets/cement.png,2559.9,224,32,56,67,
2251,graphics/tilesets/cement.png,2527.9,224,32,56,67,
2252,graphics/tilesets/cement.png,2495.9,224,32,56,67,
2253,graphics/tilesets/cement.png,2463.9,224,32,56,67,
2254,graphics/tilesets/cement.png,2431.9,224,32,56,67,
2255,graphics/tilesets/cement.png,2399.9,224,32,56,67,
2256,graphics/tilesets/cement.png,2367.9,224,32,56,67,
2257,graphics/tilesets/cement.png,2352.04,240,32,8,61,
2258,graphics/tilesets/cement.png,2719.97,240,32,24,63,
2259,graphics/tilesets/cement.png,2704.02,223.667,40,48,81,
2260,graphics/tilesets/cement.png,2672.02,223.667,40,48,81,
2261,graphics/tilesets/cement.png,2640.02,223.667,40,48,81,
2262,graphics/tilesets/cement.png,2608.02,223.667,40,48,81,
2263,graphics/tilesets/cement.png,2576.02,223.667,40,48,81,
2264,graphics/tilesets/cement.png,2544.02,223.667,40,48,81,
2265,graphics/tilesets/cement.png,2512.02,223.667,40,48,81,
2266,graphics/tilesets/cement.png,2480.02,223.667,40,48,81,
2267,graphics/tilesets/cement.png,2448.02,223.667,40,48,81,
2268,graphics/tilesets/cement.png,2416.02,223.667,40,48,81,
2269,graphics/tilesets/cement.png,2384.02,223.667,40,48,81,
2270,graphics/tilesets/cement.png,2352.02,223.667,40,48,81,
2271,graphics/tilesets/cement.png,2559.97,176.167,40,48,81,
2272,graphics/tilesets/cement.png,2592.14,176.167,40,48,81,
2273,graphics/tilesets/cement.png,2624.47,176.333,40,48,81,
2274,graphics/tilesets/cement.png,2656.3,176,40,48,81,
2275,graphics/tilesets/cement.png,2688.14,176,40,48,81,
2276,graphics/tilesets/cement.png,2719.97,176,40,48,81,
2277,graphics/tilesets/cement.png,2699.03,192.833,40,112,89,
2278,graphics/tilesets/cement.png,2696.54,207.667,40,112,89,
2279,graphics/tilesets/cement.png,2662.88,208.167,40,112,89,
2280,graphics/tilesets/cement.png,2664.04,192.667,40,112,89,
2281,graphics/tilesets/cement.png,2630.88,192.667,40,112,89,
2282,graphics/tilesets/cement.png,2631.71,206.833,40,112,89,
2283,graphics/tilesets/cement.png,2600.21,208.167,40,112,89,
2284,graphics/tilesets/cement.png,2600.21,192.5,40,112,89,
2285,graphics/tilesets/cement.png,2568.21,192.667,40,112,89,
2286,graphics/tilesets/cement.png,2568.21,208.5,40,112,89,
2287,graphics/tilesets/cement.png,2536.87,208.167,40,112,89,
2288,graphics/tilesets/cement.png,2536.87,193.5,40,112,89,
2289,graphics/tilesets/cement.png,2503.87,208.333,40,112,89,
2290,graphics/tilesets/cement.png,2470.71,208.333,40,112,89,
2291,graphics/tilesets/cement.png,2367.99,240.167,40,8,76,
2292,graphics/tilesets/cement.png,2383.87,240,40,8,76,
2293,graphics/tilesets/cement.png,2415.87,240,40,8,76,
2294,graphics/tilesets/cement.png,2447.87,240,40,8,76,
2295,graphics/tilesets/cement.png,2479.87,240,40,8,76,
2296,graphics/tilesets/cement.png,2511.87,240,40,8,76,
2297,graphics/tilesets/cement.png,2543.87,240,40,8,76,
2298,graphics/tilesets/cement.png,2575.87,240,40,8,76,
2299,graphics/tilesets/cement.png,2607.87,240,40,8,76,
2300,graphics/tilesets/cement.png,2639.87,240,40,8,76,
2301,graphics/tilesets/cement.png,2703.87,240,40,8,76,
2302,graphics/tilesets/cement.png,2671.87,240,40,8,76,
2303,graphics/tilesets/cement.png,2687.8,239.833,40,16,77,
2304,graphics/tilesets/cement.png,2655.8,239.833,40,16,77,
2305,graphics/tilesets/cement.png,2623.8,239.833,40,16,77,
2306,graphics/tilesets/cement.png,2591.8,239.833,40,16,77,
2307,graphics/tilesets/cement.png,2559.8,239.833,40,16,77,
2308,graphics/tilesets/cement.png,2527.8,239.833,40,16,77,
2309,graphics/tilesets/cement.png,2495.8,239.833,40,16,77,
2310,graphics/tilesets/cement.png,2463.8,239.833,40,16,77,
2311,graphics/tilesets/cement.png,2431.8,239.833,40,16,77,
2312,graphics/tilesets/cement.png,2399.8,239.833,40,16,77,
2313,graphics/tilesets/dirt.png,655.908,384,8,64,23,
2314,graphics/tilesets/dirt.png,671.896,384,24,32,49,
2315,graphics/tilesets/dirt.png,687.884,384,0,32,4,
2316,graphics/tilesets/dirt.png,703.873,384,16,72,39,
2317,graphics/tilesets/dirt.png,703.873,368,0,72,9,
2318,graphics/tilesets/dirt.png,655.884,368,24,64,53,
2319,graphics/tilesets/dirt.png,671.873,368,8,64,23,
2320,graphics/tilesets/dirt.png,687.861,368,8,80,25,
2321,graphics/tilesets/girder.png,2783.87,336.333,8,16,17,
2322,graphics/tilesets/girder.png,2783.87,320.333,8,16,17,
2323,graphics/tilesets/girder.png,2784.21,304,0,48,6,
2324,graphics/tilesets/girder.png,2799.91,304,0,8,1,
2325,graphics/tilesets/girder.png,2815.9,288,0,32,4,
2326,graphics/tilesets/girder.png,2831.88,288,16,0,30,
2327,graphics/tilesets/girder.png,2815.56,304,32,8,61,
2328,graphics/tilesets/girder.png,2847.9,272,8,32,19,
2329,graphics/tilesets/girder.png,2863.88,272,0,32,4,
2330,graphics/tilesets/girder.png,2879.87,256,24,96,57,
2331,graphics/tilesets/girder.png,2847.9,288,8,24,18,
2332,graphics/tilesets/girder.png,2831.57,304,8,24,18,
2333,graphics/tilesets/girder.png,2799.93,320,8,24,18,
2334,graphics/tilesets/girder.png,2799.93,336,8,24,18,
2335,graphics/tilesets/girder.png,2863.88,288,16,8,31,
2336,graphics/tilesets/girder.png,2895.86,256,8,0,15,
2337,graphics/tilesets/girder.png,2911.85,240,0,32,4,
2338,graphics/tilesets/girder.png,2927.84,240,0,88,11,
2339,graphics/tilesets/girder.png,2960.15,224,24,0,45,
2340,graphics/tilesets/girder.png,2944.16,224,8,0,15,
2341,graphics/tilesets/bgDirt.png,319.896,399,32,88,71,
2342,graphics/tilesets/bgDirt.png,287.896,399,32,88,71,
2343,graphics/tilesets/bgDirt.png,303.837,399,32,96,72,
2344,graphics/tilesets/bgDirt.png,335.814,399,32,96,72,
2345,graphics/tilesets/bgDirt.png,287.849,384,24,88,56,
2346,graphics/tilesets/bgDirt.png,351.802,399,0,96,12,
2347,graphics/tilesets/bgDirt.png,303.837,383,16,48,36,
2348,graphics/tilesets/bgDirt.png,343.808,383.667,24,96,57,
2349,graphics/tilesets/bgDirt.png,328.153,384,32,0,60,
2350,graphics/tilesets/bgDirt.png,319.493,384,32,0,60,
2351,graphics/tilesets/bgBrick.png,1343.5,319,32,80,70,
